img_id,img_hash,base_name,img_path,mask_path,raw_img,raw_mask,height,width,label,split
BrCaWisconsin_8b60dbb7952d4b9a9764e485899520ce.png,14309574075417921046,normal (52),images/8b60dbb7952d4b9a9764e485899520ce.png,masks/BrCaWisconsin_8b60dbb7952d4b9a9764e485899520ce.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (52).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (52)_mask.png,512,512,normal,train
BrCaWisconsin_5fce9b8c8c2b4abeaa130e124132a4fc.png,13099025542370345698,normal (44),images/5fce9b8c8c2b4abeaa130e124132a4fc.png,masks/BrCaWisconsin_5fce9b8c8c2b4abeaa130e124132a4fc.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (44).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (44)_mask.png,512,512,normal,test
BrCaWisconsin_1b0eb9d209054702981e3a56ba8f5b42.png,14238638360828201566,normal (108),images/1b0eb9d209054702981e3a56ba8f5b42.png,masks/BrCaWisconsin_1b0eb9d209054702981e3a56ba8f5b42.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (108).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (108)_mask.png,512,512,normal,train
BrCaWisconsin_4fc704e6a16547fab39a1cf1a1f6f013.png,12226054917976056690,normal (13),images/4fc704e6a16547fab39a1cf1a1f6f013.png,masks/BrCaWisconsin_4fc704e6a16547fab39a1cf1a1f6f013.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (13).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (13)_mask.png,512,512,normal,test
BrCaWisconsin_cc04b46acb204e3cb6e89cd222b66d13.png,11255524761559949793,normal (89),images/cc04b46acb204e3cb6e89cd222b66d13.png,masks/BrCaWisconsin_cc04b46acb204e3cb6e89cd222b66d13.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (89).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (89)_mask.png,512,512,normal,test
BrCaWisconsin_e7362d50a7e3406a85780557b3f1f72e.png,8632707296969679040,normal (40),images/e7362d50a7e3406a85780557b3f1f72e.png,masks/BrCaWisconsin_e7362d50a7e3406a85780557b3f1f72e.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (40).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (40)_mask.png,512,512,normal,train
BrCaWisconsin_a64db7a8a49d4349a934709ce0d5cf62.png,15082764651790498236,normal (87),images/a64db7a8a49d4349a934709ce0d5cf62.png,masks/BrCaWisconsin_a64db7a8a49d4349a934709ce0d5cf62.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (87).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (87)_mask.png,512,512,normal,train
BrCaWisconsin_99cd5cc1f35b46919e9740dbc8f84ee1.png,14603654654248335157,normal (68),images/99cd5cc1f35b46919e9740dbc8f84ee1.png,masks/BrCaWisconsin_99cd5cc1f35b46919e9740dbc8f84ee1.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (68).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (68)_mask.png,512,512,normal,train
BrCaWisconsin_eca418c0dd2145f198b2aa072616ef48.png,4011487530272375557,normal (124),images/eca418c0dd2145f198b2aa072616ef48.png,masks/BrCaWisconsin_eca418c0dd2145f198b2aa072616ef48.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (124).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (124)_mask.png,512,512,normal,test
BrCaWisconsin_607b18bd79b84685a41f9ed30ec39c1f.png,10068828486788189621,normal (4),images/607b18bd79b84685a41f9ed30ec39c1f.png,masks/BrCaWisconsin_607b18bd79b84685a41f9ed30ec39c1f.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (4).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (4)_mask.png,512,512,normal,val
BrCaWisconsin_d11f89a2fa2d4bef87ffd813b52eeadd.png,6040639684482091208,normal (75),images/d11f89a2fa2d4bef87ffd813b52eeadd.png,masks/BrCaWisconsin_d11f89a2fa2d4bef87ffd813b52eeadd.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (75).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (75)_mask.png,512,512,normal,test
BrCaWisconsin_c4c521f1ae97426a86f6bc9486d74e88.png,2137428087156689632,normal (132),images/c4c521f1ae97426a86f6bc9486d74e88.png,masks/BrCaWisconsin_c4c521f1ae97426a86f6bc9486d74e88.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (132).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (132)_mask.png,512,512,normal,train
BrCaWisconsin_bb85902d4ece4558841580ea02288e45.png,15372079424572381914,normal (29),images/bb85902d4ece4558841580ea02288e45.png,masks/BrCaWisconsin_bb85902d4ece4558841580ea02288e45.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (29).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (29)_mask.png,512,512,normal,train
BrCaWisconsin_6a6f9930087f486ba0daa95bac946756.png,11866375831080452741,normal (91),images/6a6f9930087f486ba0daa95bac946756.png,masks/BrCaWisconsin_6a6f9930087f486ba0daa95bac946756.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (91).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (91)_mask.png,512,512,normal,train
BrCaWisconsin_d8a61f17796c4a2d8191496fe6729cb3.png,15759972419569871688,normal (112),images/d8a61f17796c4a2d8191496fe6729cb3.png,masks/BrCaWisconsin_d8a61f17796c4a2d8191496fe6729cb3.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (112).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (112)_mask.png,512,512,normal,train
BrCaWisconsin_773468f121f74083a3b2ab22362a4590.png,8632707296416022720,normal (59),images/773468f121f74083a3b2ab22362a4590.png,masks/BrCaWisconsin_773468f121f74083a3b2ab22362a4590.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (59).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (59)_mask.png,512,512,normal,train
BrCaWisconsin_aed944f07862450f8c13d098c867a3ac.png,3650918098025722686,normal (90),images/aed944f07862450f8c13d098c867a3ac.png,masks/BrCaWisconsin_aed944f07862450f8c13d098c867a3ac.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (90).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (90)_mask.png,512,512,normal,train
BrCaWisconsin_efd7ab9d90d944af8120f244338c6a0a.png,7652523213311290600,normal (23),images/efd7ab9d90d944af8120f244338c6a0a.png,masks/BrCaWisconsin_efd7ab9d90d944af8120f244338c6a0a.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (23).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (23)_mask.png,512,512,normal,val
BrCaWisconsin_c720c788bf6d4e9183a404f2819e83e7.png,6130056131356308980,normal (48),images/c720c788bf6d4e9183a404f2819e83e7.png,masks/BrCaWisconsin_c720c788bf6d4e9183a404f2819e83e7.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (48).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (48)_mask.png,512,512,normal,train
BrCaWisconsin_3b152205eb4b49ad8908571dc548a3db.png,14819987745963099364,normal (37),images/3b152205eb4b49ad8908571dc548a3db.png,masks/BrCaWisconsin_3b152205eb4b49ad8908571dc548a3db.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (37).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (37)_mask.png,512,512,normal,train
BrCaWisconsin_583ffa3223c343a787e2311c61d5e160.png,3266716002613035619,normal (84),images/583ffa3223c343a787e2311c61d5e160.png,masks/BrCaWisconsin_583ffa3223c343a787e2311c61d5e160.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (84).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (84)_mask.png,512,512,normal,train
BrCaWisconsin_84dc1c74a16f487a858f29c9b915499e.png,8491299496689854439,normal (126),images/84dc1c74a16f487a858f29c9b915499e.png,masks/BrCaWisconsin_84dc1c74a16f487a858f29c9b915499e.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (126).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (126)_mask.png,512,512,normal,train
BrCaWisconsin_ad7b0ac7ce4941679f6754c795c4fd29.png,5304490331084308517,normal (104),images/ad7b0ac7ce4941679f6754c795c4fd29.png,masks/BrCaWisconsin_ad7b0ac7ce4941679f6754c795c4fd29.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (104).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (104)_mask.png,512,512,normal,train
BrCaWisconsin_92f252b7859d4da6ae05e38929bec3ee.png,8529199539004048143,normal (64),images/92f252b7859d4da6ae05e38929bec3ee.png,masks/BrCaWisconsin_92f252b7859d4da6ae05e38929bec3ee.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (64).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (64)_mask.png,512,512,normal,train
BrCaWisconsin_d02d6eb4dd914a11a3e916d765e3e6b3.png,6562537278640924339,normal (16),images/d02d6eb4dd914a11a3e916d765e3e6b3.png,masks/BrCaWisconsin_d02d6eb4dd914a11a3e916d765e3e6b3.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (16).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (16)_mask.png,512,512,normal,train
BrCaWisconsin_7975955a78e04f34b4c1c909c5bf0c46.png,7303171829688347947,normal (33),images/7975955a78e04f34b4c1c909c5bf0c46.png,masks/BrCaWisconsin_7975955a78e04f34b4c1c909c5bf0c46.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (33).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (33)_mask.png,512,512,normal,train
BrCaWisconsin_7211d2496e6e48b2ab268ef7f14b11f1.png,13091588799002083973,normal (9),images/7211d2496e6e48b2ab268ef7f14b11f1.png,masks/BrCaWisconsin_7211d2496e6e48b2ab268ef7f14b11f1.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (9).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (9)_mask.png,512,512,normal,train
BrCaWisconsin_d4938e3f7ce6494ea15454f35b5a0171.png,5446353719346348069,normal (107),images/d4938e3f7ce6494ea15454f35b5a0171.png,masks/BrCaWisconsin_d4938e3f7ce6494ea15454f35b5a0171.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (107).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (107)_mask.png,512,512,normal,train
BrCaWisconsin_e77dbaeafbae4b50bef93c581189e4b3.png,7105156679059914380,normal (128),images/e77dbaeafbae4b50bef93c581189e4b3.png,masks/BrCaWisconsin_e77dbaeafbae4b50bef93c581189e4b3.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (128).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (128)_mask.png,512,512,normal,train
BrCaWisconsin_1670be04c35d417398027c99a64fb05e.png,12118739802960986816,normal (25),images/1670be04c35d417398027c99a64fb05e.png,masks/BrCaWisconsin_1670be04c35d417398027c99a64fb05e.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (25).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (25)_mask.png,512,512,normal,train
BrCaWisconsin_7d6386862a024d9a987c2409e3399239.png,2975318000295720116,normal (113),images/7d6386862a024d9a987c2409e3399239.png,masks/BrCaWisconsin_7d6386862a024d9a987c2409e3399239.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (113).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (113)_mask.png,512,512,normal,train
BrCaWisconsin_5a50c85007e94605824b0dfb1fc308ae.png,16740361755254389104,normal (78),images/5a50c85007e94605824b0dfb1fc308ae.png,masks/BrCaWisconsin_5a50c85007e94605824b0dfb1fc308ae.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (78).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (78)_mask.png,512,512,normal,train
BrCaWisconsin_bf7f355c0e5f4af3b92c12f4800cc8ba.png,5589976027960691075,normal (72),images/bf7f355c0e5f4af3b92c12f4800cc8ba.png,masks/BrCaWisconsin_bf7f355c0e5f4af3b92c12f4800cc8ba.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (72).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (72)_mask.png,512,512,normal,train
BrCaWisconsin_80976e068b504975bd293e1c9301f87b.png,14675692457102063381,normal (67),images/80976e068b504975bd293e1c9301f87b.png,masks/BrCaWisconsin_80976e068b504975bd293e1c9301f87b.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (67).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (67)_mask.png,512,512,normal,train
BrCaWisconsin_06aa815c1fc94de49dad2f477fb56347.png,12846962843758545868,normal (2),images/06aa815c1fc94de49dad2f477fb56347.png,masks/BrCaWisconsin_06aa815c1fc94de49dad2f477fb56347.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (2).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (2)_mask.png,512,512,normal,val
BrCaWisconsin_6029926fb6e74df390d88795751ff6bb.png,11206770335115633507,normal (73),images/6029926fb6e74df390d88795751ff6bb.png,masks/BrCaWisconsin_6029926fb6e74df390d88795751ff6bb.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (73).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (73)_mask.png,512,512,normal,train
BrCaWisconsin_4a58fbaea7cb4bb6b29b01119777354f.png,8330133578748542092,normal (24),images/4a58fbaea7cb4bb6b29b01119777354f.png,masks/BrCaWisconsin_4a58fbaea7cb4bb6b29b01119777354f.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (24).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (24)_mask.png,512,512,normal,train
BrCaWisconsin_4ec3c7ed72024627a5893ff220c5cc6f.png,12440866755516598784,normal (129),images/4ec3c7ed72024627a5893ff220c5cc6f.png,masks/BrCaWisconsin_4ec3c7ed72024627a5893ff220c5cc6f.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (129).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (129)_mask.png,512,512,normal,val
BrCaWisconsin_d8969a6e30e94902892fceac8844f5b7.png,1697475299715371363,normal (32),images/d8969a6e30e94902892fceac8844f5b7.png,masks/BrCaWisconsin_d8969a6e30e94902892fceac8844f5b7.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (32).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (32)_mask.png,512,512,normal,train
BrCaWisconsin_9ca95a94956349a1b714bf56942f8ff4.png,5249687219586167119,normal (65),images/9ca95a94956349a1b714bf56942f8ff4.png,masks/BrCaWisconsin_9ca95a94956349a1b714bf56942f8ff4.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (65).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (65)_mask.png,512,512,normal,train
BrCaWisconsin_d286a6623dbe4df7b809bfe77c02598f.png,5301671052859569911,normal (118),images/d286a6623dbe4df7b809bfe77c02598f.png,masks/BrCaWisconsin_d286a6623dbe4df7b809bfe77c02598f.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (118).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (118)_mask.png,512,512,normal,train
BrCaWisconsin_97103c64c1c74094867398a81823af45.png,8419241902651926503,normal (28),images/97103c64c1c74094867398a81823af45.png,masks/BrCaWisconsin_97103c64c1c74094867398a81823af45.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (28).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (28)_mask.png,512,512,normal,train
BrCaWisconsin_45cacfa1dfef4b0b839af018c9609d78.png,7578690556911361034,normal (105),images/45cacfa1dfef4b0b839af018c9609d78.png,masks/BrCaWisconsin_45cacfa1dfef4b0b839af018c9609d78.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (105).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (105)_mask.png,512,512,normal,test
BrCaWisconsin_677c2ae852234f23bda9e095997d9463.png,7216076845410071500,normal (49),images/677c2ae852234f23bda9e095997d9463.png,masks/BrCaWisconsin_677c2ae852234f23bda9e095997d9463.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (49).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (49)_mask.png,512,512,normal,train
BrCaWisconsin_b586722a4fc148eda5aa20a89bcf89ce.png,6326865386730741952,normal (46),images/b586722a4fc148eda5aa20a89bcf89ce.png,masks/BrCaWisconsin_b586722a4fc148eda5aa20a89bcf89ce.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (46).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (46)_mask.png,512,512,normal,test
BrCaWisconsin_eeba3495a9504fc5b84a8a1904fde272.png,3074522421104556861,normal (101),images/eeba3495a9504fc5b84a8a1904fde272.png,masks/BrCaWisconsin_eeba3495a9504fc5b84a8a1904fde272.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (101).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (101)_mask.png,512,512,normal,train
BrCaWisconsin_79dfe3f5b7a949eb993a3b57a4f0d8d2.png,2870685402703595528,normal (10),images/79dfe3f5b7a949eb993a3b57a4f0d8d2.png,masks/BrCaWisconsin_79dfe3f5b7a949eb993a3b57a4f0d8d2.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (10).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (10)_mask.png,512,512,normal,train
BrCaWisconsin_d5b44a4398aa4acb9661b6a919c6e955.png,10028936630651873306,normal (133),images/d5b44a4398aa4acb9661b6a919c6e955.png,masks/BrCaWisconsin_d5b44a4398aa4acb9661b6a919c6e955.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (133).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (133)_mask.png,512,512,normal,train
BrCaWisconsin_ab96db6695a040e8942be364875fdd37.png,12011000927573270561,normal (1),images/ab96db6695a040e8942be364875fdd37.png,masks/BrCaWisconsin_ab96db6695a040e8942be364875fdd37.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (1).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (1)_mask.png,512,512,normal,train
BrCaWisconsin_ce7aa8eb8bbd45eab19336391c5f095c.png,12556823960334392405,normal (125),images/ce7aa8eb8bbd45eab19336391c5f095c.png,masks/BrCaWisconsin_ce7aa8eb8bbd45eab19336391c5f095c.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (125).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (125)_mask.png,512,512,normal,val
BrCaWisconsin_84373ae2366d4d88ab3bf68d62878042.png,10906215927667280042,normal (86),images/84373ae2366d4d88ab3bf68d62878042.png,masks/BrCaWisconsin_84373ae2366d4d88ab3bf68d62878042.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (86).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (86)_mask.png,512,512,normal,train
BrCaWisconsin_a8d1ef32d2e64522812e71266805b5dd.png,12892620364289306407,normal (115),images/a8d1ef32d2e64522812e71266805b5dd.png,masks/BrCaWisconsin_a8d1ef32d2e64522812e71266805b5dd.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (115).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (115)_mask.png,512,512,normal,train
BrCaWisconsin_cbe54c483b22499d85e1ae3ef70e8671.png,3932397600441557473,normal (69),images/cbe54c483b22499d85e1ae3ef70e8671.png,masks/BrCaWisconsin_cbe54c483b22499d85e1ae3ef70e8671.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (69).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (69)_mask.png,512,512,normal,train
BrCaWisconsin_8cb774b0891c43bc93d7b82ce70650a1.png,6147176210889987762,normal (12),images/8cb774b0891c43bc93d7b82ce70650a1.png,masks/BrCaWisconsin_8cb774b0891c43bc93d7b82ce70650a1.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (12).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (12)_mask.png,512,512,normal,train
BrCaWisconsin_efcfa87eccee46e98f66dc782c49f854.png,2545198108664164623,normal (109),images/efcfa87eccee46e98f66dc782c49f854.png,masks/BrCaWisconsin_efcfa87eccee46e98f66dc782c49f854.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (109).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (109)_mask.png,512,512,normal,train
BrCaWisconsin_ccadc51109264956b1b6a5e1015499dd.png,2604386429473043148,normal (45),images/ccadc51109264956b1b6a5e1015499dd.png,masks/BrCaWisconsin_ccadc51109264956b1b6a5e1015499dd.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (45).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (45)_mask.png,512,512,normal,train
BrCaWisconsin_dd2d226d6f5d4d3d965458f8f350f1af.png,7320135639646672084,normal (96),images/dd2d226d6f5d4d3d965458f8f350f1af.png,masks/BrCaWisconsin_dd2d226d6f5d4d3d965458f8f350f1af.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (96).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (96)_mask.png,512,512,normal,train
BrCaWisconsin_393535a6658641718c1c4d4064079052.png,4083263645073978100,normal (53),images/393535a6658641718c1c4d4064079052.png,masks/BrCaWisconsin_393535a6658641718c1c4d4064079052.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (53).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (53)_mask.png,512,512,normal,train
BrCaWisconsin_9b7bc0c0a0b04b85aed81569aa8191cd.png,15355854592871147962,normal (82),images/9b7bc0c0a0b04b85aed81569aa8191cd.png,masks/BrCaWisconsin_9b7bc0c0a0b04b85aed81569aa8191cd.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (82).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (82)_mask.png,512,512,normal,train
BrCaWisconsin_5e6af03591714cd38169f304d464b5fb.png,7859446081081748651,normal (120),images/5e6af03591714cd38169f304d464b5fb.png,masks/BrCaWisconsin_5e6af03591714cd38169f304d464b5fb.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (120).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (120)_mask.png,512,512,normal,test
BrCaWisconsin_fc02bd3892644dce92e1efb2bfe046b8.png,2733283458239617731,normal (31),images/fc02bd3892644dce92e1efb2bfe046b8.png,masks/BrCaWisconsin_fc02bd3892644dce92e1efb2bfe046b8.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (31).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (31)_mask.png,512,512,normal,train
BrCaWisconsin_64ddd33b596f418b8148fee7e5721921.png,13429089451375166735,normal (114),images/64ddd33b596f418b8148fee7e5721921.png,masks/BrCaWisconsin_64ddd33b596f418b8148fee7e5721921.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (114).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (114)_mask.png,512,512,normal,test
BrCaWisconsin_50f000904bc748f6a0b8c40e2772eba6.png,12019203863345181491,normal (88),images/50f000904bc748f6a0b8c40e2772eba6.png,masks/BrCaWisconsin_50f000904bc748f6a0b8c40e2772eba6.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (88).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (88)_mask.png,512,512,normal,train
